    7    8    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    0.49189    0.36273   -0.27274   -0.48111    0.99546    0.97769    0.17873    0.65792    0.05032
    7   30    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.21196    1.01066   -0.00542   -0.00542    0.48457    0.99853    0.47987    0.35432    0.26196    0.45599    0.99380    0.98614    0.19083    0.71363    0.05452
    7   32    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.23375    1.02244   -0.00788   -0.00788    0.48716    0.99682    0.51514    0.35104    0.44888    0.17337    0.99560    0.97255    0.17135    0.59576    0.04963
    7   38    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.21332    1.01232    0.00800    0.00800    0.48846    0.99685    1.58141    0.45237    0.18424    0.40785    0.99468    0.95868    0.16268    0.54292    0.04669
    7   40    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.22229    1.01319    0.01950    0.01950    0.47111    0.97970    1.43709    0.37130    0.37134    0.18710    0.99722    0.97157    0.18556    0.63564    0.05183
    7   41    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.21399    1.02107   -0.00808   -0.00808    0.48326    0.99670    1.51411    0.53855    0.13202    0.09127    0.99650    0.99557    0.25008    0.99755    0.07063
    7   47    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.20792    1.00952   -0.00594   -0.00594    0.46949    0.99813    1.56358    0.36999   -0.08246   -0.10895    0.99726    0.99608    0.25311    0.99818    0.06989
    7  113    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.21741    1.02000   -0.00727   -0.00727    0.47984    0.99728    1.58396    0.37243    0.05146    0.12371    0.99954    0.99765    0.24972    0.99954    0.07048
    7  114    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.22141    1.00503   -0.00896   -0.00896    0.47286    0.99571    1.65313    0.56750   -0.20391   -0.45716    0.99587    0.98452    0.20225    0.72468    0.05728
    7  119    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.20250    1.00672    0.00162    0.00162    0.48226    0.99987    1.44971    0.38351   -0.14293   -0.23277    0.99953    0.99843    0.24969    0.99708    0.07088
    7  120    1.21956    1.02292   -0.02570   -0.02570    0.49283    0.96817    1.21934    1.01311    0.00533    0.00533    0.47693    0.99851    1.39253    0.34851   -0.38746   -0.22298    0.99262    0.98425    0.17184    0.60680    0.04854
    8    9    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    0.49413    0.36154   -0.47919   -0.22022    0.99365    0.97330    0.18534    0.66190    0.05067
    8   15    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.20346    1.01492   -0.02417   -0.02417    0.47510    0.97036    0.49456    0.34477   -0.21415   -0.47102    0.99335    0.95891    0.15241    0.49395    0.04140
    8   41    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.21399    1.02107   -0.00808   -0.00808    0.48326    0.99670    1.38056    0.34942    0.05277    0.35367    0.99313    0.96996    0.19316    0.69996    0.05346
    8   42    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.22119    1.01439    0.02320    0.02320    0.47927    0.97244    1.50396    0.61902   -0.40467   -0.40285    0.99958    0.99931    0.25214    0.97920    0.07046
    8   46    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.21255    1.01042    0.00300    0.00300    0.47248    0.99952    1.76248    0.59024    0.08454    0.09725    0.99944    0.99923    0.25501    0.99341    0.07002
    8   47    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.20792    1.00952   -0.00594   -0.00594    0.46949    0.99813    1.54175    0.38907    0.29475    0.14892    0.99152    0.97536    0.19349    0.70122    0.05235
    8   48    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.22104    1.02144    0.01561    0.01561    0.48670    0.98781    1.47480    0.34142   -0.17291   -0.17119    0.99878    0.99848    0.24598    0.97881    0.06926
    8  114    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.22141    1.00503   -0.00896   -0.00896    0.47286    0.99571    1.60224    0.39098   -0.02245    0.01148    0.99983    0.99903    0.25943    0.99568    0.07222
    8  120    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.21934    1.01311    0.00533    0.00533    0.47693    0.99851    1.44881    0.36407    0.23179    0.25690    0.99964    0.99935    0.25178    0.99773    0.07002
    8  121    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.20863    1.00955   -0.00241   -0.00241    0.48753    0.99971    1.46859    0.40152   -0.22879   -0.38321    0.99410    0.96354    0.17052    0.60571    0.04821
    8  123    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.21505    1.02214   -0.00957   -0.00957    0.48742    0.99545    1.68103    0.59104   -0.49920   -0.04825    0.99789    0.95683    0.17613    0.60116    0.04943
    8  127    1.20883    1.02447   -0.01215   -0.01215    0.48453    0.99267    1.22435    1.00801   -0.00476   -0.00476    0.48585    0.99885    1.45694    0.63229    0.02320   -0.59383    0.99655    0.96940    0.19309    0.68267    0.05518
    9   10    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.21859    1.02090   -0.00729   -0.00729    0.48554    0.99733    0.46067    0.33718   -0.23055   -0.44775    0.99924    0.96112    0.19945    0.68361    0.05435
    9   11    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.22100    1.01912    0.00623    0.00623    0.49144    0.99808    0.62725    0.36785    0.25072    0.23880    0.99986    0.99977    0.25644    0.99508    0.07100
    9   15    1.21499    1.00901   -0.00842   -0.00842    0.47021    0.99622    1.20346    1.01492   -0.02417   -0.02417    0.47510    0.97036    0.62311    0.37070   -0.23647   -0.31181    0.99995    0.99831    0.25702    0.97806    0.06808
