    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24344    1.10864    0.00192   -0.00193    0.24384    0.99995    1.45348    0.34524   -0.18474   -0.18407    1.00000    1.00000    0.24868    0.99998    0.07091
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24378    1.10745    0.00210   -0.00210    0.24431    0.99994    1.59378    0.36688    0.06938    0.05760    0.99997    0.99995    0.24916    0.99997    0.07101
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24274    1.10817    0.00122   -0.00123    0.24329    0.99998    1.67665    0.58447    0.51588    0.13754    0.99373    0.97502    0.17781    0.63321    0.05041
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24274    1.10824   -0.00083    0.00083    0.24309    0.99999    1.44493    0.63623   -0.00787    0.62870    0.99393    0.97456    0.17854    0.63504    0.05058
    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.24365    1.10821   -0.00039    0.00039    0.24392    1.00000    1.43640    0.36662    0.25513    0.38100    0.99392    0.97476    0.17935    0.63641    0.05088
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24288    1.10870    0.00132   -0.00132    0.24364    0.99998    0.47750    0.36895    0.20911    0.46528    0.99474    0.97221    0.17796    0.62741    0.05066
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24344    1.10895    0.00090   -0.00090    0.24394    0.99999    0.46528    0.35313   -0.20569   -0.45214    0.99397    0.97465    0.17894    0.63654    0.05119
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24331    1.10895    0.00000   -0.00000    0.24406    1.00000    0.51946    0.36176   -0.45641   -0.19618    0.99467    0.97221    0.17717    0.62407    0.05060
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24335    1.10776    0.00167   -0.00167    0.24406    0.99996    1.66584    0.57278   -0.12890   -0.50481    0.99395    0.97443    0.17845    0.63607    0.05108
    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.24254    1.10869    0.00090   -0.00090    0.24295    0.99999    1.42390    0.35824   -0.37622   -0.24225    0.99404    0.97444    0.17873    0.63474    0.05090
